date,equity
2006-04-27,274888.4433139922
2006-04-28,275519.8972075141
2006-05-01,274431.2730266506
2006-05-02,275539.60380883724
2006-05-03,275423.5582652057
2006-05-04,276590.70944256487
2006-05-05,279631.27387324325
2006-05-08,279816.30914558325
2006-05-09,279286.55930681416
2006-05-10,279774.4081171663
2006-05-11,277062.94334134576
2006-05-12,274173.8887438455
2006-05-15,275680.4670894129
2006-05-16,274648.2100063836
2006-05-17,270174.3905376656
2006-05-18,268726.5068249291
2006-05-19,270154.71661224694
2006-05-22,269608.37210937956
2006-05-23,268305.1369568415
2006-05-24,268511.6867836786
2006-05-25,270965.3196686969
2006-05-26,272429.88373062154
2006-05-30,269057.0124396461
2006-05-31,271330.91684420663
2006-06-01,274355.4301281911
2006-06-02,275339.2655850591
2006-06-05,270932.53552174696
2006-06-06,270115.64142897364
2006-06-07,269197.1184492837
2006-06-08,269598.99175169336
2006-06-09,268782.63347356004
2006-06-12,265941.842966035
2006-06-13,263853.35217869765
2006-06-14,264366.5018695429
2006-06-15,269353.070387157
2006-06-16,268591.2941659787
2006-06-19,266364.68109944864
2006-06-20,266499.87785603304
2006-06-21,268931.50615929504
2006-06-22,267469.57332855155
2006-06-23,267368.9570647893
2006-06-26,269034.0421818646
2006-06-27,267030.63261669315
2006-06-28,268382.9056193528
2006-06-29,273160.24840463465
2006-06-30,273478.3337508993
2006-07-03,275042.85935327626
2006-07-05,273470.7727731298
2006-07-06,273450.57940325304
2006-07-07,271910.03163208195
2006-07-10,272999.321820227
2006-07-11,273909.51969282236
2006-07-12,271130.79891771177
2006-07-13,267829.9151287331
2006-07-14,266183.1995661471
2006-07-17,266380.00768712815
2006-07-18,267198.91353872354
2006-07-19,272015.6381598091
2006-07-20,269841.057866434
2006-07-21,268176.5886579851
2006-07-24,272257.08276635123
2006-07-25,273393.92502444045
2006-07-26,272509.3820527516
2006-07-27,271432.4782267734
2006-07-28,274445.8213179712
2006-07-31,273966.1145716842
2006-08-01,272974.0434713624
2006-08-02,274535.1481907333
2006-08-03,276035.08758515946
2006-08-04,276034.9187986049
2006-08-07,274662.75030371634
2006-08-08,273641.51714509545
2006-08-09,271600.0482458436
2006-08-10,273351.49139351415
2006-08-11,272183.9305840161
2006-08-14,272922.48568620184
2006-08-15,276544.0463273913
2006-08-16,278576.60005997564
2006-08-17,278708.3219401277
2006-08-18,279210.69402101776
2006-08-21,278111.2466832688
2006-08-22,278453.4973580036
2006-08-23,277071.7807363595
2006-08-24,276926.0401982216
2006-08-25,276737.5096835479
2006-08-28,278760.5747488632
2006-08-29,279386.17471103056
2006-08-30,279495.36878265644
2006-08-31,280661.4385900971
2006-09-01,282015.0463777075
2006-09-05,281672.0681272526
2006-09-06,279879.4788634997
2006-09-07,278934.9835250885
2006-09-08,280552.1744082396
2006-09-11,281147.19323545
2006-09-12,283769.67045365303
2006-09-13,285286.80417679966
2006-09-14,285168.4033250776
2006-09-15,285693.286861282
2006-09-18,285208.704478859
2006-09-19,284808.09997048206
2006-09-20,286084.4831070969
2006-09-21,284333.15127907426
2006-09-22,283831.76750912546
2006-09-25,286638.3571953464
2006-09-26,288929.4698901595
2006-09-27,289726.70655086543
2006-09-28,290115.53301854496
2006-09-29,289102.1865150271
2006-10-02,288684.40777909616
2006-10-03,289561.5310712644
2006-10-04,292439.03660709463
2006-10-05,293320.726271798
2006-10-06,292138.28506899
2006-10-09,292637.9799916089
2006-10-10,293523.548042925
2006-10-11,293105.0328757719
2006-10-12,295379.8659428134
2006-10-13,295678.96583801287
2006-10-16,297339.84236184804
2006-10-17,296401.1826945699
2006-10-18,297345.44322607334
2006-10-19,297395.96663753426
2006-10-20,297917.0038481491
2006-10-23,299697.6628193552
2006-10-24,299897.34768606076
2006-10-25,300742.5831856262
2006-10-26,301855.4884871454
2006-10-27,299610.04233503714
2006-10-30,300275.92860000744
2006-10-31,300120.3837796855
2006-11-01,298516.39246814686
2006-11-02,298852.9697211475
2006-11-03,297606.7957556539
2006-11-06,300323.40130734676
2006-11-07,301328.23850228614
2006-11-08,302258.69844827446
2006-11-09,301064.59709451924
2006-11-10,301908.5658151329
2006-11-13,302614.4364790878
2006-11-14,303912.70159421925
2006-11-15,304608.7126635469
2006-11-16,306411.14693222055
2006-11-17,305615.61464394553
2006-11-20,305706.77802911116
2006-11-21,306052.2488300508
2006-11-22,306722.12258488504
2006-11-24,306076.6333156431
2006-11-27,302330.85413513
2006-11-28,302622.98489356716
2006-11-29,305412.83425372286
2006-11-30,306027.9207370725
2006-12-01,305444.6473115978
2006-12-04,308773.49402941705
2006-12-05,310561.11367961194
2006-12-06,309680.29811216635
2006-12-07,308599.9279100396
2006-12-08,308866.7985651588
2006-12-11,309262.76748868887
2006-12-12,309548.54266655387
2006-12-13,309147.7206066496
2006-12-14,311637.541593558
2006-12-15,311171.79400628764
2006-12-18,310166.5623685161
2006-12-19,310546.4774864474
2006-12-20,310127.37289299694
2006-12-21,309160.16915694706
2006-12-22,307967.48375447193
2006-12-26,309519.7230581883
2006-12-27,311692.9839984233
2006-12-28,311049.43575235404
2006-12-29,309660.1658053462
2007-01-03,310562.23328359873
2007-01-04,310461.713905694
2007-01-05,307459.3998759355
2007-01-08,308228.94516882225
2007-01-09,308622.79631121753
2007-01-10,309458.9308055106
2007-01-11,311711.3709743805
2007-01-12,312413.8689436702
2007-01-16,313463.610365167
2007-01-17,313223.0910420898
2007-01-18,312857.6981162024
2007-01-19,313671.9936827842
2007-01-22,312387.56012891035
2007-01-23,314447.15029343637
2007-01-24,316586.4309927212
2007-01-25,313746.79233045166
2007-01-26,313257.06031201105
2007-01-29,313559.4884967526
2007-01-30,314875.6303594186
2007-01-31,317743.60813105723
2007-02-01,319963.7512200709
2007-02-02,320924.9023643908
2007-02-05,320888.16076328815
2007-02-06,321444.0573367589
2007-02-07,322376.23711218056
2007-02-08,321589.08760429185
2007-02-09,319948.6647596916
2007-02-12,319653.85159358603
2007-02-13,322479.76144076744
2007-02-14,325295.72104969557
2007-02-15,325144.14566678175
2007-02-16,325043.54274205456
2007-02-20,326361.3311264564
2007-02-21,325964.1487913475
2007-02-22,325126.1412854177
2007-02-23,324227.9128629488
2007-02-26,323571.7544681904
2007-02-27,313561.2177138026
2007-02-28,314966.9296651593
2007-03-01,313720.2542170414
2007-03-02,309983.896934476
2007-03-05,306278.1600212342
2007-03-06,310781.1974888381
2007-03-07,310105.1496803136
2007-03-08,312834.0400431533
2007-03-09,313523.4508999752
2007-03-12,314413.4899481213
2007-03-13,308333.3016004518
2007-03-14,309477.3677637019
2007-03-15,311757.6474052965
2007-03-16,311527.6775173821
2007-03-19,314211.71223639784
2007-03-20,316286.07714092074
2007-03-21,320354.28009894735
2007-03-22,319958.7228749054
2007-03-23,321307.9543528066
2007-03-26,320208.14663752966
2007-03-27,317867.98878520535
2007-03-28,315855.0066171523
2007-03-29,317174.3431011574
2007-03-30,317328.7875668651
2007-04-02,318376.2666834546
2007-04-03,321108.37150337774
2007-04-04,320933.0255643432
2007-04-05,321728.83311078633
2007-04-09,322428.06310863345
2007-04-10,323047.8129616077
2007-04-11,321104.59055793757
2007-04-12,322852.5963913914
2007-04-13,323836.55032121344
2007-04-16,327339.79291212384
2007-04-17,328286.08390281897
2007-04-18,329269.86966947065
2007-04-19,329212.2310027807
2007-04-20,331573.3391290973
2007-04-23,331695.04082490416
2007-04-24,331490.83529647294
2007-04-25,334141.3255807505
2007-04-26,333325.43133037107
2007-04-27,333421.4009565109
2007-04-30,330573.84898797516
2007-05-01,331552.144370364
2007-05-02,333984.07275491644
2007-05-03,335777.38733613305
2007-05-04,336363.2923106752
2007-05-07,337434.59838594176
2007-05-08,337127.4525167645
2007-05-09,338314.8133803215
2007-05-10,333992.258328343
2007-05-11,336257.7740880436
2007-05-14,335613.0719735968
2007-05-15,335496.5983035238
2007-05-16,337575.2327672058
2007-05-17,337125.4359781128
2007-05-18,338514.8868469205
2007-05-21,338451.72138799
2007-05-22,338397.30341404077
2007-05-23,337449.08800596563
2007-05-24,333960.39506335417
2007-05-25,335687.04697572434
2007-05-29,336987.15723132604
2007-05-30,339348.61940844916
2007-05-31,340018.2812228806
2007-06-01,341272.62858243065
2007-06-04,341690.2059639791
2007-06-05,339184.3265362581
2007-06-06,336003.73653107765
2007-06-07,329686.13767034654
2007-06-08,333253.114592202
2007-06-11,333573.3565620793
2007-06-12,329673.8803522896
2007-06-13,335119.11265390454
2007-06-14,335942.31003189925
2007-06-15,337822.4169195017
2007-06-18,336922.4326861276
2007-06-19,337524.29792926024
2007-06-20,333094.23290259123
2007-06-21,334845.8205716718
2007-06-22,330960.48418681324
2007-06-25,330171.6972728445
2007-06-26,328826.4903196453
2007-06-27,332358.98368450935
2007-06-28,332415.8302073628
2007-06-29,331990.7057740566
2007-07-02,336247.54193277884
2007-07-03,337159.29354381486
2007-07-05,337038.29068862175
2007-07-06,337901.9202179702
2007-07-09,337611.9245100212
2007-07-10,332151.7730280632
2007-07-11,334625.18194648443
2007-07-12,339886.5797687624
2007-07-13,341503.0612414776
2007-07-16,340400.1218597503
2007-07-17,339996.24854655995
2007-07-18,340059.12066249526
2007-07-19,341368.2747001632
2007-07-20,337129.1850934839
2007-07-23,338410.42064961884
2007-07-24,331664.96210594085
2007-07-25,332623.6987253766
2007-07-26,324731.7899806714
2007-07-27,319670.7904322424
2007-07-30,323205.3325053976
2007-07-31,320116.1863315695
2007-08-01,323449.8499571611
2007-08-02,325321.18376993295
2007-08-03,316457.9125939257
2007-08-06,324166.4600793137
2007-08-07,325894.1601380156
2007-08-08,329739.6129068155
2007-08-09,320529.2160316285
2007-08-10,321852.9450963204
2007-08-13,322071.0085489732
2007-08-14,315120.4194546433
2007-08-15,310039.4538573889
2007-08-16,311340.09704000555
2007-08-17,318327.0287534083
2007-08-20,319228.0012557024
2007-08-21,319496.30900908326
2007-08-22,323668.1339290735
2007-08-23,322218.159639087
2007-08-24,325583.63471649674
2007-08-27,322308.4115568033
2007-08-28,314491.50626102067
2007-08-29,321196.4279789791
2007-08-30,319241.16917608195
2007-08-31,322694.5177597341
2007-09-04,325891.4512484067
2007-09-05,322063.2888061928
2007-09-06,323424.9337786936
2007-09-07,317806.7990770027
2007-09-10,316770.8655457881
2007-09-11,320182.9479058315
2007-09-12,320360.75893337716
2007-09-13,322508.84369360394
2007-09-14,322361.6134070667
2007-09-17,321355.8603451341
2007-09-18,330877.3574001536
2007-09-19,332997.81736877817
2007-09-20,329963.07952237816
2007-09-21,330856.95320484485
2007-09-24,329191.98994030576
2007-09-25,328958.38061831146
2007-09-26,331312.55904084607
2007-09-27,333191.75838359847
2007-09-28,331925.5001117245
